T2024_04_15__143803_987,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143804_113,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143804_238,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143804_363,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143804_488,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143804_613,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143804_739,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143804_864,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143804_989,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143805_114,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143805_239,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143805_365,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143805_490,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143805_615,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143805_740,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143805_866,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143805_991,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143806_116,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143806_241,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143806_366,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143806_492,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143806_617,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143806_742,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143806_867,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143806_993,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143807_118,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143807_243,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143807_368,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143807_493,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143807_619,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143807_744,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143807_869,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143807_994,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143808_119,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143808_245,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143808_370,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143808_495,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143808_620,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143808_746,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143808_871,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143808_996,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143809_121,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143809_246,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143809_372,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143809_497,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143809_622,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143809_747,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143809_873,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143809_998,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143810_123,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143810_248,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143810_373,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143810_499,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143810_624,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143810_749,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143810_874,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143811_000,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143811_125,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143811_250,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143811_375,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143811_500,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143811_626,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143811_751,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143811_876,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143812_001,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143812_126,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143812_252,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143812_377,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143812_502,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143812_627,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143812_753,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143812_878,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143813_003,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143813_128,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143813_253,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143813_379,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143813_504,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143813_629,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143813_754,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143813_880,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143814_005,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143814_130,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143814_255,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143814_380,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143814_506,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143814_631,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143814_756,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143814_881,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143815_007,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143815_132,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143815_257,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143815_382,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143815_507,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143815_633,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143815_758,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143815_883,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143816_008,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143816_133,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143816_259,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143816_384,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143816_509,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143816_634,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143816_760,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143816_885,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143817_010,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143817_135,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143817_260,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143817_386,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143817_511,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143817_636,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143817_761,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143817_887,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143818_012,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143818_137,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143818_262,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143818_387,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143818_513,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143818_638,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143818_763,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143818_888,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143819_014,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143819_139,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143819_264,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143819_389,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143819_514,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143819_640,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143819_765,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143819_890,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143820_015,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143820_140,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143820_266,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143820_391,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143820_516,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143820_641,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143820_767,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143820_892,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143821_017,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143821_142,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143821_267,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143821_393,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143821_518,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143821_643,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143821_768,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143821_894,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143822_019,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143822_144,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143822_269,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143822_394,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143822_520,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143822_645,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143822_770,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143822_895,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143823_021,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143823_146,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143823_271,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143823_396,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143823_521,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143823_647,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143823_772,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143823_897,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143824_022,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143824_147,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143824_273,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143824_398,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143824_523,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143824_648,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143824_774,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143824_899,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143825_024,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143825_149,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143825_274,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143825_400,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143825_525,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143825_650,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143825_775,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143825_901,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143826_026,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143826_151,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143826_276,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143826_401,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143826_527,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143826_652,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143826_777,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143826_902,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143827_028,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143827_153,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143827_278,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143827_403,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143827_528,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143827_654,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143827_779,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143827_904,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143828_029,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143828_154,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143828_280,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143828_405,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143828_530,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143828_655,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143828_781,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143828_906,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143829_031,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143829_156,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143829_281,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143829_407,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143829_532,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143829_657,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143829_782,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143829_908,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143830_033,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143830_158,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143830_283,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143830_408,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143830_534,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143830_659,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143830_784,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143830_909,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143831_034,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143831_160,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143831_285,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143831_410,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143831_535,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143831_661,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143831_786,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143831_911,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143832_036,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143832_161,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143832_287,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143832_412,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143832_537,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143832_662,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143832_788,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143832_913,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143833_038,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143833_163,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143833_288,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143833_414,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143833_539,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143833_664,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143833_789,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143833_915,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143834_040,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143834_165,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143834_290,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143834_415,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143834_541,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143834_666,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143834_791,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143834_916,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143835_041,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143835_167,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143835_292,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143835_417,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143835_542,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143835_668,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143835_793,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143835_918,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143836_043,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143836_168,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143836_294,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143836_419,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143836_544,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143836_669,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143836_795,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143836_920,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143837_045,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143837_170,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143837_295,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143837_421,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143837_546,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143837_671,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143837_796,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143837_922,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143838_047,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143838_172,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143838_297,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143838_422,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143838_548,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143838_673,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143838_798,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143838_923,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143839_048,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143839_174,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143839_299,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143839_424,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143839_549,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143839_675,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143839_800,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143839_925,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143840_050,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143840_175,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143840_301,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143840_426,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143840_551,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143840_676,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143840_802,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143840_927,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143841_052,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143841_177,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143841_302,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143841_428,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143841_553,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143841_678,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143841_803,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143841_929,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143842_054,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143842_179,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143842_304,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143842_429,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143842_555,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143842_680,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143842_805,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143842_930,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143843_055,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143843_181,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143843_306,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143843_431,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143843_556,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143843_682,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143843_807,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143843_932,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143844_057,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143844_182,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143844_308,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143844_433,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143851_069,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143851_195,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143851_320,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143851_445,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143851_570,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143851_696,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143851_821,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143851_946,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143852_071,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143852_196,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143852_322,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143852_447,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143852_572,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143852_697,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__143852_823,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143852_948,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__143853_073,user,41,129,5,na,na,na,3,na,36,0,na,na,na
